time_s,target_dof_right_hip_pitch_04,target_dof_right_hip_roll_03,target_dof_right_hip_yaw_03,target_dof_right_knee_04,target_dof_right_ankle_02,target_dof_left_hip_pitch_04,target_dof_left_hip_roll_03,target_dof_left_hip_yaw_03,target_dof_left_knee_04,target_dof_left_ankle_02,pos_dof_right_hip_pitch_04,pos_dof_right_hip_roll_03,pos_dof_right_hip_yaw_03,pos_dof_right_knee_04,pos_dof_right_ankle_02,pos_dof_left_hip_pitch_04,pos_dof_left_hip_roll_03,pos_dof_left_hip_yaw_03,pos_dof_left_knee_04,pos_dof_left_ankle_02,vel_dof_right_hip_pitch_04,vel_dof_right_hip_roll_03,vel_dof_right_hip_yaw_03,vel_dof_right_knee_04,vel_dof_right_ankle_02,vel_dof_left_hip_pitch_04,vel_dof_left_hip_roll_03,vel_dof_left_hip_yaw_03,vel_dof_left_knee_04,vel_dof_left_ankle_02,policy_target_dof_right_hip_pitch_04,policy_target_dof_right_hip_roll_03,policy_target_dof_right_hip_yaw_03,policy_target_dof_right_knee_04,policy_target_dof_right_ankle_02,policy_target_dof_left_hip_pitch_04,policy_target_dof_left_hip_roll_03,policy_target_dof_left_hip_yaw_03,policy_target_dof_left_knee_04,policy_target_dof_left_ankle_02,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,pg_x,pg_y,pg_z
0.54,-0.10483818501234055,0.0034598750062286854,0.03761265054345131,-0.6634721159934998,0.43623408675193787,0.2564676105976105,0.06740429997444153,-0.39373594522476196,0.9195742607116699,-0.2457854449748993,-0.10483818501234055,0.0034598750062286854,0.03761265054345131,-0.6634721159934998,0.43623408675193787,0.2564676105976105,0.06740429997444153,-0.39373594522476196,0.9195742607116699,-0.2457854449748993,-0.67511385679245,0.23962068557739258,-2.1831157207489014,1.0889852046966553,-0.558070957660675,0.5564207434654236,-0.3657463788986206,0.4982510507106781,-1.0399984121322632,-2.891922950744629,-0.21338826417922974,-0.00610445998609066,-0.024308212101459503,-0.5591703057289124,0.20217370986938477,0.19103509187698364,-0.03651107847690582,-0.24306046962738037,0.915244996547699,-0.3185808062553406,-7.004557132720947,-0.3209664821624756,0.6061407923698425,0.6402845978736877,0.207151859998703,0.8984636068344116,9.743033409118652,1.1430100202560425,-0.054181329905986786
0.56,-0.11501671373844147,0.011395134963095188,0.019345462322235107,-0.6480929851531982,0.43059247732162476,0.25959262251853943,0.05799870565533638,-0.36031919717788696,0.9069651365280151,-0.289456307888031,-0.11501671373844147,0.011395134963095188,0.019345462322235107,-0.6480929851531982,0.43059247732162476,0.25959262251853943,0.05799870565533638,-0.36031919717788696,0.9069651365280151,-0.289456307888031,-0.3771609663963318,0.44486960768699646,-0.11354994028806686,0.5741050243377686,-0.5467900633811951,-0.1765933483839035,-0.5877109169960022,2.7247536182403564,-0.21541465818881989,-1.5561747550964355,-0.205143541097641,-0.007963305339217186,-0.007559679448604584,-0.3985026180744171,0.25598156452178955,0.26176923513412476,-0.16461162269115448,-0.17801278829574585,0.904186487197876,-0.31910860538482666,-7.614998817443848,-0.14492209255695343,1.6554155349731445,0.5658692717552185,0.20486170053482056,0.46558448672294617,9.757942199707031,1.009109616279602,-0.019009945914149284
0.58,-0.11994382739067078,0.019300058484077454,0.016974471509456635,-0.631628155708313,0.41893038153648376,0.25743740797042847,0.03891490399837494,-0.29915374517440796,0.9054108262062073,-0.3063966631889343,-0.11994382739067078,0.019300058484077454,0.016974471509456635,-0.631628155708313,0.41893038153648376,0.25743740797042847,0.03891490399837494,-0.29915374517440796,0.9054108262062073,-0.3063966631889343,-0.12375367432832718,0.381974458694458,-0.17118807137012482,1.2032930850982666,-0.7772929072380066,0.03447443246841431,-1.2646797895431519,3.2360928058624268,-0.06065075099468231,-0.48065099120140076,-0.23468118906021118,-0.04472210258245468,-0.11046253144741058,-0.5404553413391113,-0.06233799457550049,-0.019974172115325928,-0.24349398910999298,-0.09415575116872787,0.771852433681488,-0.3065800666809082,-11.622640609741211,-2.68005108833313,3.4351134300231934,0.08372433483600616,0.18985778093338013,0.5373397469520569,9.7669677734375,0.917794942855835,0.009787720628082752
0.6,-0.12194586545228958,0.02092091366648674,-0.010007796809077263,-0.6123805046081543,0.40505996346473694,0.2446625679731369,0.007656301837414503,-0.22921709716320038,0.8814501166343689,-0.3294614851474762,-0.12194586545228958,0.02092091366648674,-0.010007796809077263,-0.6123805046081543,0.40505996346473694,0.2446625679731369,0.007656301837414503,-0.22921709716320038,0.8814501166343689,-0.3294614851474762,-0.2297719568014145,-0.20559090375900269,-2.7734553813934326,0.6048911809921265,-0.506962776184082,-1.0987780094146729,-1.4430230855941772,3.3316240310668945,-1.5899052619934082,-10.396073341369629,-0.2778899073600769,0.13057200610637665,-0.17368923127651215,-0.5878735184669495,-0.2777599096298218,-0.265289843082428,-0.20142370462417603,-0.010172096081078053,0.49973565340042114,-0.22673791646957397,-13.709381103515625,1.0102837085723877,-7.3959550857543945,0.29875338077545166,-0.015051665715873241,0.32849419116973877,9.774779319763184,0.8299437165260315,0.03126702457666397
0.62,-0.12761300802230835,0.020556379109621048,-0.06819158047437668,-0.6085466146469116,0.3965325653553009,0.2056405246257782,-0.014274908229708672,-0.1541745513677597,0.8022795915603638,-0.3577146530151367,-0.12761300802230835,0.020556379109621048,-0.06819158047437668,-0.6085466146469116,0.3965325653553009,0.2056405246257782,-0.014274908229708672,-0.1541745513677597,0.8022795915603638,-0.3577146530151367,-0.433797687292099,0.19163337349891663,-2.862473964691162,-0.19503875076770782,-0.4676417112350464,-2.4832615852355957,-0.7591918706893921,3.812270402908325,-5.5542311668396,1.8499910831451416,-0.29494136571884155,0.3171956539154053,-0.09511014819145203,-0.655714213848114,-0.26201242208480835,-0.4292154312133789,0.10994306206703186,-0.2679840922355652,0.29314255714416504,-0.2576083838939667,-4.82472038269043,-0.42038658261299133,2.9798388481140137,0.9919518828392029,0.22281266748905182,0.12077800929546356,9.778240203857422,0.7880052924156189,0.03412842005491257
0.64,-0.1383131891489029,0.041759785264730453,-0.09244557470083237,-0.6186011433601379,0.37587422132492065,0.14614148437976837,-0.007863765582442284,-0.1412799060344696,0.6779646873474121,-0.4134739637374878,-0.1383131891489029,0.041759785264730453,-0.09244557470083237,-0.6186011433601379,0.37587422132492065,0.14614148437976837,-0.007863765582442284,-0.1412799060344696,0.6779646873474121,-0.4134739637374878,-0.6933429837226868,1.7607518434524536,0.009486055932939053,-0.8150215148925781,-1.6630139350891113,-3.3865749835968018,1.2033950090408325,-2.4104392528533936,-6.319177627563477,-5.522939682006836,-0.28016984462738037,0.06345959007740021,-0.008067157119512558,-1.1466705799102783,-0.1471937894821167,-0.31224942207336426,0.2506246268749237,-0.45929741859436035,0.26334792375564575,0.06896114349365234,-13.127285957336426,-0.7602493762969971,-3.38885760307312,1.372365117073059,1.204053521156311,0.014713209122419357,9.77800178527832,0.7781499028205872,0.145831897854805
0.66,-0.15754014253616333,0.05555393919348717,-0.07616061717271805,-0.693087637424469,0.30982524156570435,0.09769958257675171,0.008158138953149319,-0.1656477153301239,0.5968981981277466,-0.4089958965778351,-0.15754014253616333,0.05555393919348717,-0.07616061717271805,-0.693087637424469,0.30982524156570435,0.09769958257675171,0.008158138953149319,-0.1656477153301239,0.5968981981277466,-0.4089958965778351,-0.9131004214286804,0.09203017503023148,1.6573712825775146,-6.37074613571167,-9.957352638244629,-2.4956586360931396,0.6070858240127563,-0.48066556453704834,-3.2876124382019043,1.501944661140442,-0.3384844660758972,-0.04226423799991608,-0.006257582455873489,-1.2593002319335938,-0.07232403755187988,-0.21854060888290405,0.2517784535884857,-0.4623401165008545,0.34673017263412476,-0.10466751456260681,-14.908282279968262,0.3768211007118225,-3.8800392150878906,0.9474213123321533,0.1150347962975502,-0.6798610091209412,9.772332191467285,0.8211644291877747,0.25162655115127563
0.68,-0.18780837953090668,0.05690969154238701,-0.05420726165175438,-0.8279502987861633,0.20713002979755402,0.048250894993543625,0.021619658917188644,-0.2655889093875885,0.5224557518959045,-0.3748757541179657,-0.18780837953090668,0.05690969154238701,-0.05420726165175438,-0.8279502987861633,0.20713002979755402,0.048250894993543625,0.021619658917188644,-0.2655889093875885,0.5224557518959045,-0.3748757541179657,-1.6005704402923584,-0.20828837156295776,0.6895065903663635,-7.059032440185547,-8.252593994140625,-2.1997554302215576,0.7711875438690186,-5.948946952819824,-3.306732416152954,1.6078259944915771,-0.3460438847541809,-0.04637123644351959,0.03287641331553459,-1.2834386825561523,0.0845099687576294,-0.15985208749771118,0.2761855125427246,-0.42888134717941284,0.3754713237285614,-0.15349021553993225,-2.9645564556121826,0.5840251445770264,0.02219376340508461,0.554259717464447,0.33909356594085693,-0.6262043714523315,9.75899600982666,0.9559837579727173,0.2901502549648285
0.7,-0.21524082124233246,0.05054563656449318,-0.03478562831878662,-0.9590426683425903,0.12432581931352615,0.012227742001414299,0.04192839562892914,-0.3539697229862213,0.4719078540802002,-0.3504871428012848,-0.21524082124233246,0.05054563656449318,-0.03478562831878662,-0.9590426683425903,0.12432581931352615,0.012227742001414299,0.04192839562892914,-0.3539697229862213,0.4719078540802002,-0.3504871428012848,-1.1044212579727173,-0.42956385016441345,1.329758882522583,-6.1030402183532715,-2.2158589363098145,-1.4954842329025269,1.0966641902923584,-3.0465903282165527,-1.8917686939239502,2.9387441827566363e-05,-0.2521153688430786,-0.06886716187000275,0.04892927035689354,-1.3090760707855225,0.11100345849990845,-0.12038266658782959,0.2715758979320526,-0.38004636764526367,0.40330567955970764,-0.197240948677063,-3.0388779640197754,-0.9129588603973389,0.11002299934625626,0.07192154973745346,0.43178752064704895,-0.6125150918960571,9.743242263793945,1.0829780101776123,0.3639988601207733
0.72,-0.22834265232086182,0.03781326860189438,-0.006156308576464653,-1.063744306564331,0.10802479833364487,-0.01164504885673523,0.06161915883421898,-0.3795236349105835,0.4492341876029968,-0.350445419549942,-0.22834265232086182,0.03781326860189438,-0.006156308576464653,-1.063744306564331,0.10802479833364487,-0.01164504885673523,0.06161915883421898,-0.3795236349105835,0.4492341876029968,-0.350445419549942,-0.2619849443435669,-0.7537813782691956,1.5389894247055054,-4.584774971008301,-0.10606016963720322,-0.9658316969871521,0.8531908988952637,-0.20718075335025787,-0.49001526832580566,0.03934112563729286,-0.1339067667722702,-0.1556161791086197,0.0370512492954731,-1.2492834329605103,0.24789032340049744,-0.16798973083496094,0.2503960132598877,-0.39785218238830566,0.4019683301448822,-0.27292364835739136,-7.816550254821777,-1.4793294668197632,-1.8694566488265991,-0.30485638976097107,0.31940045952796936,-0.6851517558097839,9.725852012634277,1.2024949789047241,0.44487518072128296
0.74,-0.2231481373310089,0.017266152426600456,0.015719369053840637,-1.131605863571167,0.15959566831588745,-0.03205186873674393,0.07687465846538544,-0.3861486613750458,0.44262900948524475,-0.35215288400650024,-0.2231481373310089,0.017266152426600456,0.015719369053840637,-1.131605863571167,0.15959566831588745,-0.03205186873674393,0.07687465846538544,-0.3861486613750458,0.44262900948524475,-0.35215288400650024,0.5949657559394836,-1.2613006830215454,0.7353368401527405,-2.4083476066589355,3.9528262615203857,-1.0153928995132446,0.6807683706283569,-0.39878877997398376,-0.181265726685524,-0.18906906247138977,-0.062352776527404785,-0.1443246752023697,0.035878706723451614,-1.3154324293136597,0.3171709477901459,-0.11214405298233032,0.2366020381450653,-0.32995501160621643,0.4428497850894928,-0.33099523186683655,-7.856626510620117,-1.85884690284729,-2.298053741455078,-0.4780089855194092,0.20848946273326874,-0.8476110696792603,9.703512191772461,1.348901391029358,0.5083407163619995
0.76,-0.20952190458774567,-0.006909547373652458,0.028295312076807022,-1.1777148246765137,0.24096864461898804,-0.048184800893068314,0.09163433313369751,-0.38453707098960876,0.44757115840911865,-0.361050546169281,-0.20952190458774567,-0.006909547373652458,0.028295312076807022,-1.1777148246765137,0.24096864461898804,-0.048184800893068314,0.09163433313369751,-0.38453707098960876,0.44757115840911865,-0.361050546169281,0.7947826385498047,-1.1738322973251343,0.5503438711166382,-2.3574366569519043,3.7682368755340576,-0.6748899221420288,0.7314671874046326,0.420132040977478,0.6573514342308044,-0.9273806214332581,0.041396915912628174,-0.1798298954963684,0.041776202619075775,-1.261045217514038,0.6953070759773254,-0.09477484226226807,0.1711796522140503,-0.3170628547668457,0.5074231624603271,-0.47074970602989197,-11.255213737487793,-1.941497802734375,-4.333434104919434,-0.42333701252937317,0.21392269432544708,-0.8147215843200684,9.678086280822754,1.5028789043426514,0.558660626411438
0.78,-0.18692834675312042,-0.03154126554727554,0.03654777258634567,-1.2121144533157349,0.4302299916744232,-0.058468613773584366,0.10521049052476883,-0.3697638511657715,0.4688720703125,-0.3778870403766632,-0.18692834675312042,-0.03154126554727554,0.03654777258634567,-1.2121144533157349,0.4302299916744232,-0.058468613773584366,0.10521049052476883,-0.3697638511657715,0.4688720703125,-0.3778870403766632,1.3695498704910278,-1.2879244089126587,0.3572646975517273,-1.054125428199768,12.592276573181152,-0.35053372383117676,0.6365892291069031,1.0502595901489258,1.3684872388839722,-0.4968288540840149,0.19490951299667358,-0.18786445260047913,0.09074591845273972,-1.2231593132019043,0.7753357291221619,-0.04953250288963318,0.20562902092933655,-0.3105858564376831,0.5945401191711426,-0.44767171144485474,-3.127821922302246,-0.903071939945221,-1.8573113679885864,-0.3995994031429291,0.010480333119630814,-0.9063525199890137,9.649444580078125,1.6669620275497437,0.5878435373306274
0.8,-0.15228846669197083,-0.05490276589989662,0.05126463621854782,-1.2195478677749634,0.6261285543441772,-0.0643245056271553,0.11461210995912552,-0.3511502742767334,0.5096595883369446,-0.408615380525589,-0.15228846669197083,-0.05490276589989662,0.05126463621854782,-1.2195478677749634,0.6261285543441772,-0.0643245056271553,0.11461210995912552,-0.3511502742767334,0.5096595883369446,-0.408615380525589,2.0247416496276855,-1.112097978591919,1.064225673675537,0.04290095716714859,7.565319538116455,-0.20721179246902466,0.3451992869377136,0.7981551885604858,2.5877676010131836,-2.3317952156066895,0.120583176612854,-0.09896703064441681,0.11399488896131516,-1.1154510974884033,1.0048787593841553,0.16453680396080017,0.2559441328048706,-0.3091054856777191,0.6641881465911865,-0.4359084963798523,-12.21777629852295,-2.328481912612915,-5.120413303375244,-0.4062797725200653,-0.05781906470656395,-1.0568461418151855,9.615300178527832,1.8540537357330322,0.5870146751403809
0.82,-0.11835198104381561,-0.06758313626050949,0.07826504111289978,-1.2038567066192627,0.806854248046875,-0.05477748066186905,0.1254865676164627,-0.33483850955963135,0.5700846314430237,-0.44722092151641846,-0.11835198104381561,-0.06758313626050949,0.07826504111289978,-1.2038567066192627,0.806854248046875,-0.05477748066186905,0.1254865676164627,-0.33483850955963135,0.5700846314430237,-0.44722092151641846,1.461874008178711,-0.34424856305122375,1.472062587738037,1.5227612257003784,9.571678161621094,0.9159776568412781,0.5358641743659973,0.5229714512825012,3.4691171646118164,-2.6324374675750732,0.0341259241104126,-0.1603781282901764,0.1362672597169876,-0.964194655418396,1.028515100479126,0.25455689430236816,0.25864988565444946,-0.31170976161956787,0.7555564045906067,-0.41596102714538574,-11.599268913269043,-3.5734989643096924,-4.429213523864746,-0.4331071674823761,0.08987888693809509,-0.4936179518699646,9.584565162658691,2.0041654109954834,0.5962625741958618
0.84,-0.09575308114290237,-0.07629778981208801,0.10284430533647537,-1.153154730796814,0.9371978044509888,-0.028783295303583145,0.13463592529296875,-0.3279794156551361,0.6395775079727173,-0.4897453486919403,-0.09575308114290237,-0.07629778981208801,0.10284430533647537,-1.153154730796814,0.9371978044509888,-0.028783295303583145,0.13463592529296875,-0.3279794156551361,0.6395775079727173,-0.4897453486919403,0.902110755443573,-0.5657256245613098,1.130344033241272,3.363725185394287,4.504073619842529,1.5034111738204956,0.3002047836780548,0.1280863881111145,3.701765298843384,-2.6399688720703125,-0.005704909563064575,-0.1888171285390854,0.1293918937444687,-0.7718877792358398,0.9946450591087341,0.2738804221153259,0.2735941410064697,-0.2652598023414612,0.7709764242172241,-0.49001723527908325,-7.579489707946777,-2.621246099472046,-2.832315444946289,-0.2568390667438507,-0.05732911452651024,-0.04836543649435043,9.574061393737793,2.0489137172698975,0.6126930713653564
0.86,-0.08061125129461288,-0.08896350860595703,0.11930976063013077,-1.0641676187515259,0.9789465665817261,0.0015907674096524715,0.14394795894622803,-0.3170395791530609,0.70672208070755,-0.5297828912734985,-0.08061125129461288,-0.08896350860595703,0.11930976063013077,-1.0641676187515259,0.9789465665817261,0.0015907674096524715,0.14394795894622803,-0.3170395791530609,0.70672208070755,-0.5297828912734985,0.6069324612617493,-0.7558454275131226,0.573807954788208,5.293164253234863,0.6766605973243713,1.4789928197860718,0.4754417836666107,0.8063189387321472,3.316307306289673,-2.3729469776153564,-0.09713581204414368,-0.16353259980678558,0.12984032928943634,-0.6409912109375,0.8757741451263428,0.3149948716163635,0.25555431842803955,-0.23486328125,0.8658403754234314,-0.5470069050788879,-12.477157592773438,-3.1065621376037598,-5.6483869552612305,0.1408856362104416,-0.0525408536195755,0.1761600375175476,9.57727336883545,2.036376953125,0.6042435169219971
0.88,-0.07589342445135117,-0.10191119462251663,0.12843738496303558,-0.9518958926200867,0.9411340951919556,0.03355596959590912,0.1555134803056717,-0.2958713173866272,0.7714008092880249,-0.5702911019325256,-0.07589342445135117,-0.10191119462251663,0.12843738496303558,-0.9518958926200867,0.9411340951919556,0.03355596959590912,0.1555134803056717,-0.2958713173866272,0.7714008092880249,-0.5702911019325256,-0.01596135087311268,-0.6161019802093506,0.35650917887687683,5.811683177947998,-3.125946283340454,1.65582275390625,0.5389371514320374,1.1210503578186035,3.380218982696533,-2.445361375808716,-0.07839310169219971,-0.23765535652637482,0.2201511710882187,-0.5538040995597839,0.7033787965774536,0.32881975173950195,0.20545005798339844,-0.21327927708625793,0.8671872019767761,-0.5693333148956299,-9.83862590789795,-1.8533750772476196,-4.835257053375244,0.647165060043335,-0.09998612850904465,0.4523307979106903,9.591102600097656,1.9820404052734375,0.5642319917678833
